tradingTime,lastPrice
2016-07-19,38.51
2016-07-18,39.11
2016-07-15,38.51
2016-07-14,38.81
2016-07-13,39.71
2016-07-12,38.81
2016-07-11,38.51
2016-07-08,39.71
2016-07-07,40.32
2016-07-06,38.81
2016-07-05,39.41
2016-07-04,40.01
2016-07-01,39.41
2016-06-30,37.61
2016-06-29,37.31
2016-06-28,36.4
2016-06-27,36.4
2016-06-24,36.1
2016-06-23,36.7
2016-06-22,36.4
2016-06-21,36.4
2016-06-20,37.01
2016-06-17,35.8
2016-06-16,36.1
2016-06-15,37.01
2016-06-14,36.1
2016-06-13,36.1
2016-06-10,36.4
2016-06-09,37.31
2016-06-08,36.4
2016-06-07,37.01
2016-06-06,36.4
2016-06-03,36.4
2016-06-02,37.01
2016-06-01,36.1
2016-05-31,36.1
2016-05-30,34.3
2016-05-27,34.0
2016-05-26,34.3
2016-05-25,34.6
2016-05-24,34.0
2016-05-23,34.0
2016-05-20,34.6
2016-05-19,34.6
2016-05-18,34.9
2016-05-17,35.5
2016-05-16,33.4
2016-05-13,32.49
2016-05-12,31.59
2016-05-11,31.29
2016-05-10,30.69
2016-05-09,30.69
2016-05-06,30.39
2016-05-05,30.09
2016-05-04,30.39
2016-04-29,30.69
2016-04-28,30.69
2016-04-27,30.39
2016-04-26,29.79
2016-04-25,29.06
2016-04-22,29.79
2016-04-21,28.64
2016-04-20,26.96
2016-04-19,26.66
2016-04-15,27.86
2016-04-14,27.62
2016-04-13,27.8
2016-04-12,27.38
2016-04-11,27.08
2016-04-08,26.54
2016-04-07,26.54
2016-04-06,25.87
2016-04-05,24.67
2016-04-04,24.31
2016-04-01,24.97
2016-03-31,24.67
2016-03-30,25.87
2016-03-29,26.17
2016-03-28,27.2
2016-03-25,27.2
2016-03-24,27.14
2016-03-23,27.92
2016-03-22,27.38
2016-03-21,27.08
2016-03-18,27.8
2016-03-17,28.22
2016-03-16,27.02
2016-03-15,26.79
2016-03-14,27.77
2016-03-11,27.71
2016-03-10,27.82
2016-03-09,27.31
2016-03-08,27.77
2016-03-07,28.46
2016-03-04,26.67
2016-03-03,26.04
2016-03-02,25.4
2016-03-01,25.12
2016-02-29,24.6
2016-02-26,24.48
2016-02-25,24.08
2016-02-24,24.66
2016-02-23,24.94
2016-02-22,24.71
2016-02-19,24.48
2016-02-18,24.02
2016-02-17,22.7
2016-02-16,23.04
2016-02-15,22.01
2016-02-05,21.89
2016-02-04,21.89
2016-02-03,22.01
2016-02-02,20.74
2016-02-01,21.6
2016-01-29,22.58
2016-01-28,21.14
2016-01-27,21.03
2016-01-26,20.45
2016-01-25,19.7
2016-01-22,18.43
2016-01-21,17.28
2016-01-20,17.68
2016-01-19,18.38
2016-01-18,18.38
2016-01-15,19.76
2016-01-14,19.82
2016-01-13,20.16
2016-01-12,19.99
2016-01-11,20.16
2016-01-08,20.16
2016-01-07,19.87
2016-01-06,20.91
2016-01-05,20.8
2016-01-04,20.85
2015-12-31,20.85
2015-12-30,21.03
2015-12-29,21.03
2015-12-28,21.2
2015-12-25,21.6
2015-12-24,21.54
2015-12-23,21.31
2015-12-22,21.26
2015-12-21,21.14
2015-12-18,21.66
2015-12-17,21.83
2015-12-16,22.12
2015-12-15,21.95
2015-12-14,21.54
2015-12-11,22.12
2015-12-10,21.95
2015-12-09,22.29
2015-12-08,22.64
2015-12-07,22.7
2015-12-04,23.22
2015-12-03,23.22
2015-12-02,23.62
2015-12-01,23.62
2015-11-30,23.73
2015-11-27,24.71
2015-11-26,25.06
2015-11-25,25.06
2015-11-24,24.83
2015-11-23,24.89
2015-11-20,25.0
2015-11-19,24.94
2015-11-18,24.94
2015-11-17,25.06
2015-11-16,24.83
2015-11-13,25.12
2015-11-12,25.81
2015-11-11,26.38
2015-11-10,26.5
2015-11-09,27.07
2015-11-06,27.36
2015-11-05,27.65
2015-11-04,27.36
2015-11-03,26.9
2015-11-02,26.9
2015-10-30,26.96
2015-10-29,26.9
2015-10-28,26.67
2015-10-27,26.61
2015-10-26,26.96
2015-10-23,27.13
2015-10-22,26.9
2015-10-21,26.9
2015-10-20,27.02
2015-10-19,27.19
2015-10-16,27.31
2015-10-15,27.25
2015-10-14,27.07
2015-10-13,27.36
2015-10-12,27.94
2015-10-09,27.82
2015-10-08,27.42
2015-10-07,27.36
2015-10-06,26.67
2015-10-05,26.38
2015-10-02,26.21
2015-10-01,26.33
2015-09-30,25.81
2015-09-29,25.75
2015-09-28,26.09
2015-09-25,26.77
2015-09-24,26.77
2015-09-23,27.1
2015-09-22,26.77
2015-09-21,26.93
2015-09-18,27.05
2015-09-17,27.39
2015-09-16,25.98
2015-09-15,25.81
2015-09-14,25.64
2015-09-11,26.2
2015-09-10,26.15
2015-09-09,26.48
2015-09-08,26.15
2015-09-07,25.81
2015-09-04,25.86
2015-09-03,25.75
2015-09-01,26.82
2015-08-31,27.61
2015-08-28,26.77
2015-08-27,25.02
2015-08-26,23.38
2015-08-25,21.86
2015-08-24,22.48
2015-08-21,24.17
2015-08-20,25.64
2015-08-19,27.55
2015-08-18,27.89
2015-08-17,27.78
2015-08-14,29.58
2015-08-13,31.55
2015-08-12,32.12
2015-08-11,32.4
2015-08-10,32.4
2015-08-07,32.68
2015-08-06,32.68
2015-08-05,32.96
2015-08-04,32.68
2015-08-03,32.68
2015-07-31,33.25
2015-07-30,33.53
2015-07-29,33.25
2015-07-28,33.81
2015-07-27,34.09
2015-07-24,34.37
2015-07-23,34.65
2015-07-22,33.53
2015-07-21,33.25
2015-07-20,33.81
2015-07-17,34.94
2015-07-16,34.94
2015-07-15,35.22
2015-07-14,35.5
2015-07-13,35.78
2015-07-10,35.22
2015-07-09,35.5
2015-07-08,35.78
2015-07-07,36.63
2015-07-06,36.63
2015-07-03,35.78
2015-07-02,35.5
2015-07-01,34.94
2015-06-30,34.94
2015-06-29,35.5
2015-06-26,34.94
2015-06-25,35.22
2015-06-24,35.78
2015-06-23,35.78
2015-06-22,35.78
2015-06-19,35.5
2015-06-18,35.5
2015-06-17,35.5
2015-06-16,35.78
2015-06-15,36.63
2015-06-12,37.19
2015-06-11,37.19
2015-06-10,35.78
2015-06-09,35.22
2015-06-08,35.78
2015-06-05,36.06
2015-06-04,34.94
2015-06-03,35.22
2015-06-02,34.65
2015-06-01,34.94
2015-05-29,35.22
2015-05-28,35.78
2015-05-27,35.22
2015-05-26,35.39
2015-05-25,35.67
2015-05-22,35.67
2015-05-21,35.11
2015-05-20,35.39
2015-05-19,33.99
2015-05-18,32.32
2015-05-15,33.99
2015-05-14,34.55
2015-05-13,34.55
2015-05-12,34.55
2015-05-11,35.11
2015-05-08,35.39
2015-05-07,35.39
2015-05-06,35.67
2015-05-05,35.11
2015-05-04,34.83
2015-04-27,36.78
2015-04-24,36.78
2015-04-23,35.94
2015-04-22,36.22
2015-04-21,36.22
2015-04-20,36.5
2015-04-17,37.06
2015-04-16,37.62
2015-04-15,37.62
2015-04-14,35.67
2015-04-13,35.11
2015-04-10,34.55
2015-04-09,34.55
2015-04-08,34.83
2015-04-07,34.83
2015-04-06,34.83
2015-04-03,35.67
2015-04-02,35.11
2015-04-01,34.55
2015-03-31,36.78
2015-03-30,35.67
2015-03-27,36.5
2015-03-26,37.34
2015-03-25,39.01
2015-03-24,41.8
2015-03-23,42.35
2015-03-20,42.07
2015-03-19,42.07
2015-03-18,42.35
2015-03-17,42.91
2015-03-16,42.63
2015-03-13,42.63
2015-03-12,43.19
2015-03-11,43.19
2015-03-10,43.75
2015-03-09,43.47
2015-03-06,44.3
2015-03-05,44.86
2015-03-04,44.3
2015-03-03,43.47
2015-03-02,43.75
2015-02-27,44.02
2015-02-26,43.75
2015-02-25,43.75
2015-02-24,44.3
2015-02-13,44.02
2015-02-12,44.02
2015-02-11,43.47
2015-02-10,43.75
2015-02-09,44.02
2015-02-06,44.3
2015-02-05,43.75
2015-02-04,43.75
2015-02-03,42.63
2015-02-02,42.63
2015-01-30,42.91
2015-01-29,43.19
2015-01-28,43.75
2015-01-27,44.3
2015-01-26,44.58
2015-01-23,45.14
2015-01-22,43.75
2015-01-21,43.19
2015-01-20,43.19
2015-01-19,42.63
2015-01-16,43.19
2015-01-15,43.75
2015-01-14,43.19
2015-01-13,44.86
2015-01-12,44.02
2015-01-09,41.24
2015-01-08,38.73
2015-01-07,38.45
2015-01-06,37.89
2015-01-05,38.45
2014-12-31,39.29
2014-12-30,39.01
2014-12-29,39.01
2014-12-26,39.29
2014-12-25,37.89
2014-12-24,39.57
2014-12-23,39.01
2014-12-22,40.12
2014-12-19,37.89
2014-12-18,36.78
2014-12-17,34.55
2014-12-16,35.94
2014-12-15,38.45
2014-12-12,38.56
2014-12-11,38.56
2014-12-10,40.19
2014-12-09,41.01
2014-12-08,43.99
2014-12-05,46.98
2014-12-04,47.52
2014-12-03,47.52
2014-12-02,46.71
2014-12-01,46.17
2014-11-28,46.71
2014-11-27,49.43
2014-11-26,51.06
2014-11-25,53.5
2014-11-24,53.77
2014-11-21,54.04
2014-11-20,55.4
2014-11-19,54.86
2014-11-18,55.94
2014-11-17,56.49
2014-11-14,56.49
2014-11-13,57.57
2014-11-12,57.57
2014-11-11,58.12
2014-11-10,56.49
2014-11-07,57.03
2014-11-06,56.49
2014-11-05,56.49
2014-11-04,56.49
2014-11-03,57.03
2014-10-31,57.57
2014-10-30,56.49
2014-10-29,57.57
2014-10-28,56.49
2014-10-27,56.49
2014-10-24,56.49
2014-10-23,57.03
2014-10-22,58.66
2014-10-21,59.2
2014-10-20,55.4
2014-10-17,54.31
2014-10-16,55.94
2014-10-15,58.66
2014-10-14,59.2
2014-10-13,60.29
2014-10-10,61.37
2014-10-09,63.0
2014-10-08,59.2
2014-10-07,58.12
2014-10-06,57.57
2014-10-03,57.57
2014-10-02,58.66
2014-10-01,59.2
2014-09-30,57.57
2014-09-29,58.12
2014-09-26,58.66
2014-09-25,58.12
2014-09-24,57.03
2014-09-23,59.2
2014-09-22,61.37
2014-09-19,61.65
2014-09-18,61.11
2014-09-17,63.79
2014-09-16,64.33
2014-09-15,64.86
2014-09-12,64.86
2014-09-11,64.86
2014-09-10,64.86
2014-09-09,64.33
2014-09-08,65.93
2014-09-05,65.93
2014-09-04,67.01
2014-09-03,67.01
2014-08-29,66.47
2014-08-28,67.54
2014-08-27,65.93
2014-08-26,65.93
2014-08-25,66.47
2014-08-22,65.4
2014-08-21,63.25
2014-08-20,62.18
2014-08-19,61.65
2014-08-18,61.11
2014-08-15,61.11
2014-08-14,60.57
2014-08-13,60.57
2014-08-12,61.65
2014-08-11,62.18
2014-08-08,62.18
2014-08-07,62.18
2014-08-06,62.18
2014-08-05,62.72
2014-08-04,60.04
2014-08-01,59.5
2014-07-31,60.57
2014-07-30,59.5
2014-07-29,59.5
2014-07-28,59.5
2014-07-25,61.11
2014-07-24,61.11
2014-07-23,60.57
2014-07-22,60.57
2014-07-21,60.57
2014-07-18,58.97
2014-07-17,58.97
2014-07-16,58.43
2014-07-15,58.97
2014-07-14,58.97
2014-07-11,58.43
2014-07-10,58.97
2014-07-09,59.5
2014-07-08,59.5
2014-07-07,58.97
2014-07-04,60.04
2014-07-03,59.5
2014-07-02,58.43
2014-07-01,59.5
2014-06-30,60.04
2014-06-27,60.04
2014-06-26,57.89
2014-06-25,56.82
2014-06-24,57.36
2014-06-23,56.29
2014-06-20,55.75
2014-06-19,56.29
2014-06-18,55.75
2014-06-17,56.29
2014-06-16,56.82
2014-06-13,57.89
2014-06-12,57.89
2014-06-11,57.36
2014-06-10,57.36
2014-06-09,55.75
2014-06-06,53.61
2014-06-05,52.27
2014-06-04,52.8
2014-06-03,52.53
2014-06-02,51.73
2014-05-30,52.27
2014-05-29,51.46
2014-05-28,50.39
2014-05-27,49.85
2014-05-26,49.59
2014-05-23,49.59
2014-05-22,49.32
2014-05-21,49.05
2014-05-20,48.25
2014-05-19,46.9
2014-05-16,47.71
2014-05-15,48.25
2014-05-14,48.51
2014-05-13,48.25
2014-05-12,48.51
2014-05-09,50.82
2014-05-08,48.2
2014-05-07,51.6
2014-05-06,51.34
2014-05-05,52.13
2014-04-29,52.13
2014-04-28,50.82
2014-04-25,50.82
2014-04-24,48.46
2014-04-23,47.94
2014-04-22,47.67
2014-04-21,47.15
2014-04-18,47.67
2014-04-17,48.2
2014-04-16,47.41
2014-04-15,48.72
2014-04-14,49.25
2014-04-11,49.51
2014-04-10,48.46
2014-04-08,48.46
2014-04-07,46.89
2014-04-04,45.32
2014-04-03,44.27
2014-04-02,43.48
2014-04-01,43.48
2014-03-31,43.75
2014-03-28,43.22
2014-03-27,42.96
2014-03-26,42.96
2014-03-25,43.75
2014-03-24,44.01
2014-03-21,43.75
2014-03-20,44.01
2014-03-19,44.53
2014-03-18,44.27
2014-03-17,44.53
2014-03-14,44.53
2014-03-13,44.79
2014-03-12,44.79
2014-03-11,44.53
2014-03-10,43.75
2014-03-07,43.75
2014-03-06,43.75
2014-03-05,42.96
2014-03-04,42.7
2014-03-03,42.96
2014-02-28,43.48
2014-02-27,43.48
2014-02-26,45.06
2014-02-25,45.06
2014-02-24,43.48
2014-02-21,43.22
2014-02-20,43.22
2014-02-19,43.48
2014-02-18,43.48
2014-02-17,43.22
2014-02-14,43.75
2014-02-13,43.22
2014-02-12,41.39
2014-02-11,39.82
2014-02-10,39.82
2014-02-07,39.82
2014-02-06,40.34
2014-01-27,40.34
2014-01-24,41.39
2014-01-23,39.55
2014-01-22,39.29
2014-01-21,40.34
2014-01-20,40.6
2014-01-17,40.34
2014-01-16,40.34
2014-01-15,38.51
2014-01-14,37.46
2014-01-13,37.72
2014-01-10,36.41
2014-01-09,35.63
2014-01-08,35.36
2014-01-07,35.1
2014-01-06,35.1
2014-01-03,34.58
2014-01-02,34.84
2013-12-31,34.84
2013-12-30,34.84
2013-12-27,35.1
2013-12-26,34.84
2013-12-25,34.05
2013-12-24,34.05
2013-12-23,34.32
2013-12-20,33.79
2013-12-19,33.53
2013-12-18,33.53
2013-12-17,33.79
2013-12-16,33.79
2013-12-13,33.79
2013-12-12,33.79
2013-12-11,33.53
2013-12-10,34.05
2013-12-09,33.79
2013-12-06,34.05
2013-12-05,34.05
2013-12-04,34.05
2013-12-03,34.05
2013-12-02,34.05
2013-11-29,33.53
2013-11-28,33.53
2013-11-27,33.79
2013-11-26,33.79
2013-11-25,33.79
2013-11-22,34.05
2013-11-21,33.79
2013-11-20,33.53
2013-11-19,33.53
2013-11-18,34.05
2013-11-15,33.53
2013-11-14,33.27
2013-11-13,33.01
2013-11-12,33.01
2013-11-11,33.27
2013-11-08,33.27
2013-11-07,33.27
2013-11-06,33.79
2013-11-05,33.79
2013-11-04,33.53
2013-11-01,33.53
2013-10-31,33.53
2013-10-30,33.79
2013-10-29,33.27
2013-10-28,33.53
2013-10-25,33.53
2013-10-24,33.53
2013-10-23,34.05
2013-10-22,34.05
2013-10-21,33.79
2013-10-18,33.79
2013-10-17,33.79
2013-10-16,33.53
2013-10-15,33.53
2013-10-14,33.53
2013-10-11,33.79
2013-10-10,34.05
2013-10-09,34.82
2013-10-08,35.08
2013-10-07,35.08
2013-10-04,35.34
2013-10-03,33.79
2013-10-02,33.79
2013-10-01,34.31
2013-09-30,34.57
2013-09-27,34.57
2013-09-26,34.05
2013-09-25,34.57
2013-09-24,34.31
2013-09-23,33.79
2013-09-20,33.53
2013-09-19,33.79
2013-09-18,33.79
2013-09-17,33.79
2013-09-16,33.53
2013-09-13,33.79
2013-09-12,33.79
2013-09-11,33.79
2013-09-10,33.53
2013-09-09,33.28
2013-09-06,34.05
2013-09-05,33.79
2013-09-04,33.53
2013-09-03,33.53
2013-08-30,33.02
2013-08-29,33.53
2013-08-28,33.53
2013-08-27,34.57
2013-08-26,35.34
2013-08-23,34.82
2013-08-22,35.08
2013-08-21,35.6
2013-08-20,36.11
2013-08-19,36.89
2013-08-16,36.11
2013-08-15,36.37
2013-08-14,36.11
2013-08-13,35.08
2013-08-12,35.08
2013-08-09,34.83
2013-08-08,34.32
2013-08-07,34.32
2013-08-06,33.3
2013-08-05,33.05
2013-08-02,33.3
2013-08-01,33.3
2013-07-31,33.3
2013-07-30,32.28
2013-07-29,32.03
2013-07-26,32.54
2013-07-25,32.03
2013-07-24,32.03
2013-07-23,33.05
2013-07-22,33.3
2013-07-19,33.3
2013-07-18,32.79
2013-07-17,32.79
2013-07-16,32.79
2013-07-15,32.28
2013-07-12,32.03
2013-07-11,30.51
2013-07-10,30.51
2013-07-09,30.0
2013-07-08,29.49
2013-07-05,30.0
2013-07-04,30.51
2013-07-03,30.51
2013-07-02,30.76
2013-07-01,30.25
2013-06-28,29.49
2013-06-27,30.0
2013-06-26,28.98
2013-06-25,28.22
2013-06-24,29.49
2013-06-21,30.25
2013-06-20,30.25
2013-06-19,30.76
2013-06-18,30.25
2013-06-17,30.51
2013-06-14,31.52
2013-06-13,31.78
2013-06-12,31.78
2013-06-11,31.78
2013-06-10,32.28
2013-06-07,32.79
2013-06-06,31.52
2013-06-05,30.76
2013-06-04,30.0
2013-06-03,30.51
2013-05-31,30.76
2013-05-30,31.27
2013-05-29,30.76
2013-05-28,31.52
2013-05-27,31.01
2013-05-24,29.74
2013-05-23,29.49
2013-05-22,28.98
2013-05-21,28.98
2013-05-20,27.96
2013-05-17,27.71
2013-05-16,27.96
2013-05-15,27.71
2013-05-14,27.45
2013-05-13,27.21
2013-05-10,27.45
2013-05-09,27.21
2013-05-08,27.21
2013-05-07,26.96
2013-05-06,27.7
2013-05-03,26.46
2013-05-02,26.46
2013-04-26,26.46
2013-04-25,26.96
2013-04-24,27.21
2013-04-23,26.96
2013-04-22,26.46
2013-04-18,26.96
2013-04-17,27.7
2013-04-16,27.45
2013-04-15,27.7
2013-04-12,27.7
2013-04-11,28.7
2013-04-10,27.45
2013-04-09,28.2
2013-04-08,26.96
2013-04-05,26.71
2013-04-04,26.21
2013-04-03,27.45
2013-04-02,27.95
2013-04-01,28.45
2013-03-29,26.71
2013-03-28,26.46
2013-03-27,25.96
2013-03-26,24.96
2013-03-25,24.96
2013-03-22,25.21
2013-03-21,24.96
2013-03-20,25.71
2013-03-19,24.46
2013-03-18,23.46
2013-03-15,22.81
2013-03-14,22.86
2013-03-13,22.86
2013-03-12,22.86
2013-03-11,22.76
2013-03-08,22.76
2013-03-07,22.76
2013-03-06,22.91
2013-03-05,22.56
2013-03-04,22.81
2013-03-01,23.11
2013-02-28,22.96
2013-02-27,23.01
2013-02-26,22.46
2013-02-25,23.06
2013-02-22,23.01
2013-02-21,22.96
2013-02-20,23.16
2013-02-19,22.96
2013-02-18,23.31
2013-02-08,23.31
2013-02-07,23.06
2013-02-06,23.11
2013-02-05,22.71
2013-02-04,22.96
2013-02-01,22.46
2013-01-31,22.31
2013-01-30,22.96
2013-01-29,22.71
2013-01-28,22.71
2013-01-25,22.36
2013-01-24,20.92
2013-01-23,20.32
2013-01-22,20.32
2013-01-21,20.32
2013-01-18,20.77
2013-01-17,20.97
2013-01-16,21.81
2013-01-15,21.61
2013-01-14,22.06
2013-01-11,21.36
2013-01-10,20.37
2013-01-09,20.02
2013-01-08,20.37
2013-01-07,19.92
2013-01-04,19.92
2013-01-03,19.47
2013-01-02,19.47
2012-12-28,19.27
2012-12-27,19.42
2012-12-26,19.42
2012-12-25,19.37
2012-12-24,19.37
2012-12-21,19.07
2012-12-20,19.22
2012-12-19,19.37
2012-12-18,19.42
2012-12-17,19.37
2012-12-14,19.27
2012-12-13,19.27
2012-12-12,19.42
2012-12-11,19.42
2012-12-10,19.27
2012-12-07,19.22
2012-12-06,19.27
2012-12-05,19.47
2012-12-04,19.42
2012-12-03,18.92
2012-11-30,18.87
2012-11-29,18.87
2012-11-28,18.92
2012-11-27,18.87
2012-11-26,18.87
2012-11-23,18.97
2012-11-22,18.97
2012-11-21,18.87
2012-11-20,18.92
2012-11-19,18.87
2012-11-16,18.97
2012-11-15,18.92
2012-11-14,18.97
2012-11-13,18.97
2012-11-12,18.97
2012-11-09,18.97
2012-11-08,18.97
2012-11-07,18.97
2012-11-06,18.97
2012-11-05,18.92
2012-11-02,18.77
2012-11-01,19.21
2012-10-31,19.21
2012-10-30,19.26
2012-10-29,19.21
2012-10-26,19.11
2012-10-25,19.11
2012-10-24,19.36
2012-10-23,19.45
2012-10-22,19.16
2012-10-19,19.36
2012-10-18,18.92
2012-10-17,18.92
2012-10-16,18.97
2012-10-15,18.82
2012-10-12,19.16
2012-10-11,19.31
2012-10-10,19.31
2012-10-09,19.31
2012-10-08,19.31
2012-10-05,19.26
2012-10-04,18.87
2012-10-03,18.82
2012-10-02,18.82
2012-10-01,18.82
2012-09-28,19.5
2012-09-27,19.06
2012-09-26,19.45
2012-09-25,19.36
2012-09-24,18.87
2012-09-21,19.45
2012-09-20,19.45
2012-09-19,19.79
2012-09-18,19.55
2012-09-17,20.09
2012-09-14,20.33
2012-09-13,20.09
2012-09-12,19.84
2012-09-11,19.55
2012-09-10,19.41
2012-09-07,19.89
2012-09-06,18.97
2012-09-05,19.75
2012-09-04,19.99
2012-08-31,19.84
2012-08-30,19.45
2012-08-29,19.07
2012-08-28,18.17
2012-08-27,17.84
2012-08-24,18.74
2012-08-23,18.27
2012-08-22,19.22
2012-08-21,18.93
2012-08-20,19.88
2012-08-17,19.74
2012-08-16,19.03
2012-08-15,18.69
2012-08-14,18.6
2012-08-13,18.55
2012-08-10,18.55
2012-08-09,18.55
2012-08-08,18.55
2012-08-07,18.69
2012-08-06,18.69
2012-08-03,18.65
2012-08-02,18.65
2012-08-01,18.5
2012-07-31,18.46
2012-07-30,18.6
2012-07-27,18.41
2012-07-26,18.46
2012-07-25,18.32
2012-07-24,18.32
2012-07-23,18.69
2012-07-20,18.79
2012-07-19,19.03
2012-07-18,18.22
2012-07-17,18.17
2012-07-16,18.17
2012-07-13,18.08
2012-07-12,17.98
2012-07-11,17.94
2012-07-10,17.79
2012-07-09,18.03
2012-07-06,18.17
2012-07-05,18.17
2012-07-04,18.17
2012-07-03,18.32
2012-07-02,18.27
2012-06-29,18.22
2012-06-28,18.27
2012-06-27,18.03
2012-06-26,17.98
2012-06-25,17.98
2012-06-22,18.32
2012-06-21,18.27
2012-06-20,18.22
2012-06-19,17.98
2012-06-18,17.98
2012-06-15,17.6
2012-06-14,17.27
2012-06-13,17.27
2012-06-12,17.22
2012-06-11,17.46
2012-06-08,17.79
2012-06-07,17.79
2012-06-06,16.99
2012-06-05,16.89
2012-06-04,16.89
2012-06-01,17.65
2012-05-31,17.65
2012-05-30,17.94
2012-05-29,17.41
2012-05-28,17.84
2012-05-25,18.5
2012-05-24,18.46
2012-05-23,19.41
2012-05-22,20.4
